suite,benchmark,defect,control,method,seed,level,performance,loss,initial_loss,frame_recovered,reframe_cost,reframed,fde,candidates
scaling,hidden_variable,variable_addition,False,Oracle,32,L2-k5,0.9480875065103156,0.28049170392244144,3.7960162048469637,1.0,1.0,1.0,0.18685622580986222,6
scaling,hidden_variable,variable_addition,False,Oracle,33,L2-k5,0.9543919755387106,0.28567400592239767,4.1292307477884185,1.0,1.0,1.0,0.18146701817682437,6
scaling,hidden_variable,variable_addition,False,Oracle,34,L2-k5,0.9619693204580729,0.3014303266130574,4.095686270801531,1.0,1.0,1.0,0.15571181651610655,6
scaling,hidden_variable,variable_addition,False,Oracle,35,L2-k5,0.9557523797486879,0.28519215333325615,3.4162261237362017,1.0,1.0,1.0,0.15624310029709176,6
scaling,hidden_variable,variable_addition,False,Oracle,36,L2-k5,0.9613240609100533,0.2874387969714783,4.555428330088295,1.0,1.0,1.0,0.17533896555509082,6
scaling,hidden_variable,variable_addition,False,Oracle,37,L2-k5,0.9522090316112476,0.2895204281264535,4.156740698710813,1.0,1.0,1.0,0.18550624996693704,6
scaling,hidden_variable,variable_addition,False,Oracle,38,L2-k5,0.9587689523571702,0.33476642602326984,4.747086931990572,1.0,1.0,1.0,0.16878912880198677,6
scaling,hidden_variable,variable_addition,False,Oracle,39,L2-k5,0.960446438098123,0.3195329187335977,4.264154421644131,1.0,1.0,1.0,0.15755483724489933,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,0,L2-k10,0.578707013706849,4.729867457531382,4.729867457531382,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,1,L2-k10,0.5986785660477696,4.024806224181896,4.024806224181896,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,2,L2-k10,0.5946313008455485,6.184058754653594,6.184058754653594,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,3,L2-k10,0.6106948985781799,4.716087005339968,4.716087005339968,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,4,L2-k10,0.6492887726762671,3.4273969589314652,3.4273969589314652,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,5,L2-k10,0.629548095000091,3.799606477355909,3.799606477355909,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,6,L2-k10,0.6644493822445755,3.407449316932031,3.407449316932031,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,7,L2-k10,0.6158835935811684,4.5891171933309876,4.5891171933309876,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,8,L2-k10,0.6084546711986365,5.135546852959716,5.135546852959716,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,9,L2-k10,0.6311509497962108,4.15012375443555,4.15012375443555,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,10,L2-k10,0.58942459754887,5.026119340202992,5.026119340202992,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,11,L2-k10,0.6110603882622205,4.09960261577567,4.09960261577567,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,12,L2-k10,0.5792113543272431,4.350994772771546,4.350994772771546,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,13,L2-k10,0.6508783742555626,4.038640794518313,4.038640794518313,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,14,L2-k10,0.6356342304472828,3.5347168310543227,3.5347168310543227,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,15,L2-k10,0.5629877886175352,4.2420850007440185,4.2420850007440185,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,16,L2-k10,0.5945981765144128,4.824532990935518,4.824532990935518,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,17,L2-k10,0.5851639046400163,4.771124048416626,4.771124048416626,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,18,L2-k10,0.592228466884953,4.8757891330170535,4.8757891330170535,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,19,L2-k10,0.6201596308530889,4.08540085622238,4.08540085622238,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,20,L2-k10,0.5717312181135131,4.971167795426258,4.971167795426258,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,21,L2-k10,0.5909742175131851,5.0088814594987054,5.0088814594987054,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,22,L2-k10,0.6014342623374856,4.553458458818391,4.553458458818391,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,23,L2-k10,0.5887775036386638,4.935711824200549,4.935711824200549,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,24,L2-k10,0.5906118644132874,4.020066739840891,4.020066739840891,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,25,L2-k10,0.6717223535122321,4.7291184037938985,4.7291184037938985,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,26,L2-k10,0.5713966913708318,4.849393561391571,4.849393561391571,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,27,L2-k10,0.5931499722921479,4.74828057327071,4.74828057327071,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,28,L2-k10,0.6328204709301342,4.396981050924322,4.396981050924322,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,29,L2-k10,0.6254284811013217,4.600819940073202,4.600819940073202,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,30,L2-k10,0.6076916236462249,4.677373681649722,4.677373681649722,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,31,L2-k10,0.5731834195383599,5.28397037487528,5.28397037487528,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,32,L2-k10,0.5664648557991362,4.160228918327438,4.160228918327438,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,33,L2-k10,0.611615478288462,4.318266162192621,4.318266162192621,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,34,L2-k10,0.6149443432528122,4.770980107532367,4.770980107532367,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,35,L2-k10,0.5551463559608757,4.314516863884549,4.314516863884549,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,36,L2-k10,0.6366340081435996,3.4889068002147026,3.4889068002147026,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,37,L2-k10,0.6025834218155122,4.815096742386096,4.815096742386096,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,38,L2-k10,0.567507199143447,3.1828932580842357,3.1828932580842357,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Fixed-Frame,39,L2-k10,0.6257507724734085,3.9428085015184675,3.9428085015184675,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,0,L2-k10,0.9545626173664286,0.30926613842511586,4.729867457531382,1.0,1.0,1.0,0.1879278018297898,11
scaling,hidden_variable,variable_addition,False,Random-Edit,1,L2-k10,0.5909664661165162,4.155682952858727,4.024806224181896,0.0,1.0,1.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,2,L2-k10,0.5942444201620691,6.193990723069729,6.184058754653594,0.0,1.0,1.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,3,L2-k10,0.6119252232105602,4.691730606442712,4.716087005339968,0.0,1.0,1.0,0.0006151623161901321,11
scaling,hidden_variable,variable_addition,False,Random-Edit,4,L2-k10,0.6476663741932811,3.451877494776415,3.4273969589314652,0.0,1.0,1.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,5,L2-k10,0.629548095000091,3.799606477355909,3.799606477355909,0.0,0.0,0.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,6,L2-k10,0.6629703327692976,3.430104103194573,3.407449316932031,0.0,1.0,1.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,7,L2-k10,0.6159159956259292,4.588488676045899,4.5891171933309876,0.0,1.0,1.0,1.6201022380424313e-05,11
scaling,hidden_variable,variable_addition,False,Random-Edit,8,L2-k10,0.6100598707357621,5.101035561135439,5.135546852959716,0.0,1.0,1.0,0.0008025997685627839,11
scaling,hidden_variable,variable_addition,False,Random-Edit,9,L2-k10,0.6309443914344077,4.15380728327347,4.15012375443555,0.0,1.0,1.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,10,L2-k10,0.5908452551487205,4.99668491659773,5.026119340202992,0.0,1.0,1.0,0.000710328799925275,11
scaling,hidden_variable,variable_addition,False,Random-Edit,11,L2-k10,0.6109312166185831,4.101831227722318,4.09960261577567,0.0,1.0,1.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,12,L2-k10,0.9338180610118456,0.4244620168405371,4.350994772771546,1.0,1.0,1.0,0.17730335334230124,11
scaling,hidden_variable,variable_addition,False,Random-Edit,13,L2-k10,0.6535288428470251,3.9917252912796095,4.038640794518313,0.0,1.0,1.0,0.0013252342957312258,11
scaling,hidden_variable,variable_addition,False,Random-Edit,14,L2-k10,0.6314459883728897,3.5990615079463097,3.5347168310543227,0.0,1.0,1.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,15,L2-k10,0.5620707254010776,4.2579227732960065,4.2420850007440185,0.0,1.0,1.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,16,L2-k10,0.5932781565115184,4.8510113908001395,4.824532990935518,0.0,1.0,1.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,17,L2-k10,0.5854612211981063,4.765283345284991,4.771124048416626,0.0,1.0,1.0,0.00014865827904497753,11
scaling,hidden_variable,variable_addition,False,Random-Edit,18,L2-k10,0.5925412084215733,4.869478178969763,4.8757891330170535,0.0,1.0,1.0,0.0001563707683101545,11
scaling,hidden_variable,variable_addition,False,Random-Edit,19,L2-k10,0.6132671965948934,4.206281413513039,4.08540085622238,0.0,1.0,1.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,20,L2-k10,0.5724131565500724,4.957339216058538,4.971167795426258,0.0,1.0,1.0,0.0003409692182796409,11
scaling,hidden_variable,variable_addition,False,Random-Edit,21,L2-k10,0.5885105282724169,5.060146553716722,5.0088814594987054,0.0,1.0,1.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,22,L2-k10,0.5926107890578779,4.7235612490487515,4.553458458818391,0.0,1.0,1.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,23,L2-k10,0.5888555913217136,4.93412017753483,4.935711824200549,0.0,1.0,1.0,3.9043841524921685e-05,11
scaling,hidden_variable,variable_addition,False,Random-Edit,24,L2-k10,0.5899186232247676,4.031606326749914,4.020066739840891,0.0,1.0,1.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,25,L2-k10,0.6669904542808942,4.831319309717495,4.7291184037938985,0.0,1.0,1.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,26,L2-k10,0.9621121158124306,0.25459173633623633,4.849393561391571,1.0,1.0,1.0,0.1953577122207994,11
scaling,hidden_variable,variable_addition,False,Random-Edit,27,L2-k10,0.5944904243686581,4.7219652656339175,4.74828057327071,0.0,1.0,1.0,0.0006702260382550618,11
scaling,hidden_variable,variable_addition,False,Random-Edit,28,L2-k10,0.6349066937077086,4.357632666065785,4.396981050924322,0.0,1.0,1.0,0.00104311138878721,11
scaling,hidden_variable,variable_addition,False,Random-Edit,29,L2-k10,0.6241362156047738,4.626251491241543,4.600819940073202,0.0,1.0,1.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,30,L2-k10,0.6115219654316251,4.602694430624292,4.677373681649722,0.0,1.0,1.0,0.001915170892700102,11
scaling,hidden_variable,variable_addition,False,Random-Edit,31,L2-k10,0.5664846795338674,5.430364633643796,5.28397037487528,0.0,1.0,1.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,32,L2-k10,0.5661726025604445,4.165182318356793,4.160228918327438,0.0,1.0,1.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,33,L2-k10,0.6095425071855786,4.356078779953979,4.318266162192621,0.0,1.0,1.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,34,L2-k10,0.6149664411206797,4.770534878933105,4.770980107532367,0.0,1.0,1.0,1.1048933933721639e-05,11
scaling,hidden_variable,variable_addition,False,Random-Edit,35,L2-k10,0.9387942672183797,0.3510299601285594,4.314516863884549,1.0,1.0,1.0,0.19182395562875199,11
scaling,hidden_variable,variable_addition,False,Random-Edit,36,L2-k10,0.6334149321935154,3.537703226428098,3.4889068002147026,0.0,1.0,1.0,0.0,11
scaling,hidden_variable,variable_addition,False,Random-Edit,37,L2-k10,0.6035035825546758,4.796623510402334,4.815096742386096,0.0,1.0,1.0,0.00046008036958183895,11
scaling,hidden_variable,variable_addition,False,Random-Edit,38,L2-k10,0.9399403350668056,0.2668684204552652,3.1828932580842357,1.0,1.0,1.0,0.1862165679616793,11
scaling,hidden_variable,variable_addition,False,Random-Edit,39,L2-k10,0.6256805743613694,3.9439905016699357,3.9428085015184675,0.0,1.0,1.0,0.0,11
scaling,hidden_variable,variable_addition,False,Flat-Search,0,L2-k10,0.9545626173664286,0.30926613842511586,4.729867457531382,1.0,1.0,1.0,0.1879278018297898,11
scaling,hidden_variable,variable_addition,False,Flat-Search,1,L2-k10,0.9451013431030514,0.34876240957675453,4.024806224181896,1.0,1.0,1.0,0.1732113885276409,11
scaling,hidden_variable,variable_addition,False,Flat-Search,2,L2-k10,0.9610195393410629,0.3679475466921678,6.184058754653594,1.0,1.0,1.0,0.1831941192477572,11
scaling,hidden_variable,variable_addition,False,Flat-Search,3,L2-k10,0.9515467853994741,0.3767111328599043,4.716087005339968,1.0,1.0,1.0,0.1704259434106471,11
scaling,hidden_variable,variable_addition,False,Flat-Search,4,L2-k10,0.9605027197921242,0.26092832308264663,3.4273969589314652,1.0,1.0,1.0,0.15560697355792857,11
scaling,hidden_variable,variable_addition,False,Flat-Search,5,L2-k10,0.9508687294464058,0.33363617308114174,3.799606477355909,1.0,1.0,1.0,0.16066031722315738,11
scaling,hidden_variable,variable_addition,False,Flat-Search,6,L2-k10,0.9604387335204659,0.277928948239476,3.407449316932031,1.0,1.0,1.0,0.14799467563794522,11
scaling,hidden_variable,variable_addition,False,Flat-Search,7,L2-k10,0.9703242977379388,0.22503445862804305,4.5891171933309876,1.0,1.0,1.0,0.1772203520783852,11
scaling,hidden_variable,variable_addition,False,Flat-Search,8,L2-k10,0.9621802966154868,0.313685567411388,5.135546852959716,1.0,1.0,1.0,0.17686281270842513,11
scaling,hidden_variable,variable_addition,False,Flat-Search,9,L2-k10,0.9581033803984295,0.31053619632900575,4.15012375443555,1.0,1.0,1.0,0.16347621530110934,11
scaling,hidden_variable,variable_addition,False,Flat-Search,10,L2-k10,0.9574627686027404,0.3205645171201583,5.026119340202992,1.0,1.0,1.0,0.1840190855269352,11
scaling,hidden_variable,variable_addition,False,Flat-Search,11,L2-k10,0.9488524852047462,0.347191875706938,4.09960261577567,1.0,1.0,1.0,0.16889604847126283,11
scaling,hidden_variable,variable_addition,False,Flat-Search,12,L2-k10,0.9338180610118456,0.4244620168405371,4.350994772771546,1.0,1.0,1.0,0.17730335334230124,11
scaling,hidden_variable,variable_addition,False,Flat-Search,13,L2-k10,0.9571329838532177,0.337216868002053,4.038640794518313,1.0,1.0,1.0,0.15312730479882752,11
scaling,hidden_variable,variable_addition,False,Flat-Search,14,L2-k10,0.9526973656874196,0.30616440497576364,3.5347168310543227,1.0,1.0,1.0,0.15853156762006837,11
scaling,hidden_variable,variable_addition,False,Flat-Search,15,L2-k10,0.9431233871906275,0.32957175085702745,4.2420850007440185,1.0,1.0,1.0,0.19006779928654616,11
scaling,hidden_variable,variable_addition,False,Flat-Search,16,L2-k10,0.9550785500661132,0.33281878426949313,4.824532990935518,1.0,1.0,1.0,0.1802401867758502,11
scaling,hidden_variable,variable_addition,False,Flat-Search,17,L2-k10,0.9596372165817,0.2830712253061888,4.771124048416626,1.0,1.0,1.0,0.18723665597084183,11
scaling,hidden_variable,variable_addition,False,Flat-Search,18,L2-k10,0.9597526055943306,0.2969584993025072,4.8757891330170535,1.0,1.0,1.0,0.1837620693546888,11
scaling,hidden_variable,variable_addition,False,Flat-Search,19,L2-k10,0.9521447975214352,0.33524569379029506,4.08540085622238,1.0,1.0,1.0,0.16599258333417316,11
scaling,hidden_variable,variable_addition,False,Flat-Search,20,L2-k10,0.9499122890718016,0.34993033209030944,4.971167795426258,1.0,1.0,1.0,0.18909053547914423,11
scaling,hidden_variable,variable_addition,False,Flat-Search,21,L2-k10,0.9580478239778204,0.31690267661993293,5.0088814594987054,1.0,1.0,1.0,0.18353680323231764,11
scaling,hidden_variable,variable_addition,False,Flat-Search,22,L2-k10,0.9595264286647661,0.28983055489888004,4.553458458818391,1.0,1.0,1.0,0.17904608316364024,11
scaling,hidden_variable,variable_addition,False,Flat-Search,23,L2-k10,0.9555394119518572,0.3288143296488174,4.935711824200549,1.0,1.0,1.0,0.18338095415659672,11
scaling,hidden_variable,variable_addition,False,Flat-Search,24,L2-k10,0.9522865877811162,0.2905848622351548,4.020066739840891,1.0,1.0,1.0,0.1808373616839144,11
scaling,hidden_variable,variable_addition,False,Flat-Search,25,L2-k10,0.9782003791233226,0.21565016330099826,4.7291184037938985,1.0,1.0,1.0,0.15323901280554525,11
scaling,hidden_variable,variable_addition,False,Flat-Search,26,L2-k10,0.9621121158124306,0.25459173633623633,4.849393561391571,1.0,1.0,1.0,0.1953577122207994,11
scaling,hidden_variable,variable_addition,False,Flat-Search,27,L2-k10,0.954850631214747,0.3273277168694594,4.74828057327071,1.0,1.0,1.0,0.18085032946129953,11
scaling,hidden_variable,variable_addition,False,Flat-Search,28,L2-k10,0.9630304666325515,0.29091130278497257,4.396981050924322,1.0,1.0,1.0,0.1651049978512087,11
scaling,hidden_variable,variable_addition,False,Flat-Search,29,L2-k10,0.9632996734320041,0.2926756927137036,4.600819940073202,1.0,1.0,1.0,0.1689355961653412,11
scaling,hidden_variable,variable_addition,False,Flat-Search,30,L2-k10,0.9535499122709491,0.3529399702755503,4.677373681649722,1.0,1.0,1.0,0.17292914431236212,11
scaling,hidden_variable,variable_addition,False,Flat-Search,31,L2-k10,0.9632815356558642,0.27048549768927554,5.28397037487528,1.0,1.0,1.0,0.1950490580587521,11
scaling,hidden_variable,variable_addition,False,Flat-Search,32,L2-k10,0.9441809892841685,0.32136070666808836,4.160228918327438,1.0,1.0,1.0,0.18885806674251615,11
scaling,hidden_variable,variable_addition,False,Flat-Search,33,L2-k10,0.9614192431212609,0.27288765802783893,4.318266162192621,1.0,1.0,1.0,0.17490188241639948,11
scaling,hidden_variable,variable_addition,False,Flat-Search,34,L2-k10,0.9515889079733717,0.38762824681625824,4.770980107532367,1.0,1.0,1.0,0.16832228236027974,11
scaling,hidden_variable,variable_addition,False,Flat-Search,35,L2-k10,0.9387942672183797,0.3510299601285594,4.314516863884549,1.0,1.0,1.0,0.19182395562875199,11
scaling,hidden_variable,variable_addition,False,Flat-Search,36,L2-k10,0.9455112936042424,0.35226922268876937,3.4889068002147026,1.0,1.0,1.0,0.15443864273032137,11
